time,realization,y,x,Q
2023-04-10,35,13.25417058,-88.82083718,45.5
2023-04-10,36,13.25417058,-88.82083718,44.1
2023-04-10,37,13.25417058,-88.82083718,43.0
2023-04-10,38,13.25417058,-88.82083718,43.1
2023-04-10,39,13.25417058,-88.82083718,42.8
2023-04-10,40,13.25417058,-88.82083718,43.2
2023-04-10,41,13.25417058,-88.82083718,42.8
2023-04-10,42,13.25417058,-88.82083718,43.0
2023-04-10,43,13.25417058,-88.82083718,44.4
2023-04-10,44,13.25417058,-88.82083718,43.3
2023-04-10,45,13.25417058,-88.82083718,43.6
2023-04-10,46,13.25417058,-88.82083718,42.8
2023-04-10,47,13.25417058,-88.82083718,42.7
2023-04-10,48,13.25417058,-88.82083718,44.7
2023-04-10,49,13.25417058,-88.82083718,45.2
2023-04-10,50,13.25417058,-88.82083718,43.4
2023-04-11,0,13.25417058,-88.82083718,42.0
2023-04-11,1,13.25417058,-88.82083718,42.2
2023-04-11,2,13.25417058,-88.82083718,42.9
2023-04-11,3,13.25417058,-88.82083718,42.2
2023-04-11,4,13.25417058,-88.82083718,56.5
2023-04-11,5,13.25417058,-88.82083718,42.0
2023-04-11,6,13.25417058,-88.82083718,44.9
2023-04-11,7,13.25417058,-88.82083718,41.7
2023-04-11,8,13.25417058,-88.82083718,43.5
2023-04-11,9,13.25417058,-88.82083718,43.3
2023-04-11,10,13.25417058,-88.82083718,42.1
2023-04-11,11,13.25417058,-88.82083718,45.6
2023-04-11,12,13.25417058,-88.82083718,42.7
2023-04-11,13,13.25417058,-88.82083718,42.6
2023-04-11,14,13.25417058,-88.82083718,42.9
2023-04-11,15,13.25417058,-88.82083718,42.0
2023-04-11,16,13.25417058,-88.82083718,49.9
2023-04-11,17,13.25417058,-88.82083718,44.5
2023-04-11,18,13.25417058,-88.82083718,43.4
2023-04-11,19,13.25417058,-88.82083718,41.9
2023-04-11,20,13.25417058,-88.82083718,42.0
2023-04-11,21,13.25417058,-88.82083718,41.6
2023-04-11,22,13.25417058,-88.82083718,42.4
2023-04-11,23,13.25417058,-88.82083718,42.5
2023-04-11,24,13.25417058,-88.82083718,42.1
2023-04-11,25,13.25417058,-88.82083718,42.0
2023-04-11,26,13.25417058,-88.82083718,43.9
2023-04-11,27,13.25417058,-88.82083718,42.3
2023-04-11,28,13.25417058,-88.82083718,42.9
2023-04-11,29,13.25417058,-88.82083718,42.4
2023-04-11,30,13.25417058,-88.82083718,42.2
2023-04-11,31,13.25417058,-88.82083718,42.7
2023-04-11,32,13.25417058,-88.82083718,42.1
2023-04-11,33,13.25417058,-88.82083718,42.9
2023-04-11,34,13.25417058,-88.82083718,42.9
2023-04-11,35,13.25417058,-88.82083718,48.2
2023-04-11,36,13.25417058,-88.82083718,43.4
2023-04-11,37,13.25417058,-88.82083718,42.4
2023-04-11,38,13.25417058,-88.82083718,42.5
2023-04-11,39,13.25417058,-88.82083718,42.2
2023-04-11,40,13.25417058,-88.82083718,42.7
2023-04-11,41,13.25417058,-88.82083718,42.1
2023-04-11,42,13.25417058,-88.82083718,42.3
2023-04-11,43,13.25417058,-88.82083718,43.6
2023-04-11,44,13.25417058,-88.82083718,42.7
2023-04-11,45,13.25417058,-88.82083718,43.6
2023-04-11,46,13.25417058,-88.82083718,42.2
2023-04-11,47,13.25417058,-88.82083718,42.1
2023-04-11,48,13.25417058,-88.82083718,44.2
2023-04-11,49,13.25417058,-88.82083718,44.5
2023-04-11,50,13.25417058,-88.82083718,42.8
2023-04-12,0,13.25417058,-88.82083718,41.4
2023-04-12,1,13.25417058,-88.82083718,41.7
2023-04-12,2,13.25417058,-88.82083718,42.2
2023-04-12,3,13.25417058,-88.82083718,41.6
2023-04-12,4,13.25417058,-88.82083718,56.5
2023-04-12,5,13.25417058,-88.82083718,41.3
2023-04-12,6,13.25417058,-88.82083718,44.0
2023-04-12,7,13.25417058,-88.82083718,41.0
2023-04-12,8,13.25417058,-88.82083718,43.4
2023-04-12,9,13.25417058,-88.82083718,42.9
2023-04-12,10,13.25417058,-88.82083718,41.5
2023-04-12,11,13.25417058,-88.82083718,44.4
2023-04-12,12,13.25417058,-88.82083718,42.0
2023-04-12,13,13.25417058,-88.82083718,42.0
2023-04-12,14,13.25417058,-88.82083718,42.2
2023-04-12,15,13.25417058,-88.82083718,41.4
2023-04-12,16,13.25417058,-88.82083718,48.8
2023-04-12,17,13.25417058,-88.82083718,43.6
2023-04-12,18,13.25417058,-88.82083718,42.7
2023-04-12,19,13.25417058,-88.82083718,41.2
2023-04-12,20,13.25417058,-88.82083718,41.5
2023-04-12,21,13.25417058,-88.82083718,41.0
2023-04-12,22,13.25417058,-88.82083718,41.8
2023-04-12,23,13.25417058,-88.82083718,41.8
2023-04-12,24,13.25417058,-88.82083718,41.5
2023-04-12,25,13.25417058,-88.82083718,41.4
2023-04-12,26,13.25417058,-88.82083718,43.1
2023-04-12,27,13.25417058,-88.82083718,41.6
2023-04-12,28,13.25417058,-88.82083718,42.3
2023-04-12,29,13.25417058,-88.82083718,41.7
2023-04-12,30,13.25417058,-88.82083718,41.6
2023-04-12,31,13.25417058,-88.82083718,42.2
2023-04-12,32,13.25417058,-88.82083718,41.4
2023-04-12,33,13.25417058,-88.82083718,42.3
2023-04-12,34,13.25417058,-88.82083718,42.2
2023-04-12,35,13.25417058,-88.82083718,52.1
2023-04-12,36,13.25417058,-88.82083718,42.7
2023-04-12,37,13.25417058,-88.82083718,41.7
2023-04-12,38,13.25417058,-88.82083718,41.8
2023-04-12,39,13.25417058,-88.82083718,41.7
2023-04-12,40,13.25417058,-88.82083718,42.1
2023-04-12,41,13.25417058,-88.82083718,41.5
2023-04-12,42,13.25417058,-88.82083718,41.6
2023-04-12,43,13.25417058,-88.82083718,42.8
2023-04-12,44,13.25417058,-88.82083718,42.1
2023-04-12,45,13.25417058,-88.82083718,44.5
2023-04-12,46,13.25417058,-88.82083718,41.7
2023-04-12,47,13.25417058,-88.82083718,41.4
2023-04-12,48,13.25417058,-88.82083718,44.9
2023-04-12,49,13.25417058,-88.82083718,43.8
2023-04-12,50,13.25417058,-88.82083718,42.2
2023-04-13,0,13.25417058,-88.82083718,40.8
2023-04-13,1,13.25417058,-88.82083718,41.1
2023-04-13,2,13.25417058,-88.82083718,41.5
2023-04-13,3,13.25417058,-88.82083718,41.0
2023-04-13,4,13.25417058,-88.82083718,55.3
2023-04-13,5,13.25417058,-88.82083718,40.6
2023-04-13,6,13.25417058,-88.82083718,43.2
2023-04-13,7,13.25417058,-88.82083718,40.4
2023-04-13,8,13.25417058,-88.82083718,43.4
2023-04-13,9,13.25417058,-88.82083718,42.5
2023-04-13,10,13.25417058,-88.82083718,40.9
2023-04-13,11,13.25417058,-88.82083718,43.4
2023-04-13,12,13.25417058,-88.82083718,41.4
2023-04-13,13,13.25417058,-88.82083718,41.4
2023-04-13,14,13.25417058,-88.82083718,41.4
2023-04-13,15,13.25417058,-88.82083718,40.8
2023-04-13,16,13.25417058,-88.82083718,47.6
2023-04-13,17,13.25417058,-88.82083718,42.8
2023-04-13,18,13.25417058,-88.82083718,42.0
2023-04-13,19,13.25417058,-88.82083718,40.5
2023-04-13,20,13.25417058,-88.82083718,41.0
2023-04-13,21,13.25417058,-88.82083718,40.3
2023-04-13,22,13.25417058,-88.82083718,41.3
2023-04-13,23,13.25417058,-88.82083718,41.1
2023-04-13,24,13.25417058,-88.82083718,40.9
2023-04-13,25,13.25417058,-88.82083718,40.9
2023-04-13,26,13.25417058,-88.82083718,42.4
2023-04-13,27,13.25417058,-88.82083718,40.9
2023-04-13,28,13.25417058,-88.82083718,41.7
2023-04-13,29,13.25417058,-88.82083718,41.2
2023-04-13,30,13.25417058,-88.82083718,41.1
2023-04-13,31,13.25417058,-88.82083718,41.8
2023-04-13,32,13.25417058,-88.82083718,40.8
2023-04-13,33,13.25417058,-88.82083718,41.7
2023-04-13,34,13.25417058,-88.82083718,41.5
2023-04-13,35,13.25417058,-88.82083718,53.3
2023-04-13,36,13.25417058,-88.82083718,42.0
2023-04-13,37,13.25417058,-88.82083718,41.1
2023-04-13,38,13.25417058,-88.82083718,41.2
2023-04-13,39,13.25417058,-88.82083718,41.1
2023-04-13,40,13.25417058,-88.82083718,41.6
2023-04-13,41,13.25417058,-88.82083718,40.9
2023-04-13,42,13.25417058,-88.82083718,40.9
2023-04-13,43,13.25417058,-88.82083718,42.1
2023-04-13,44,13.25417058,-88.82083718,41.5
2023-04-13,45,13.25417058,-88.82083718,45.7
2023-04-13,46,13.25417058,-88.82083718,41.2
2023-04-13,47,13.25417058,-88.82083718,40.8
2023-04-13,48,13.25417058,-88.82083718,48.1
2023-04-13,49,13.25417058,-88.82083718,43.2
2023-04-13,50,13.25417058,-88.82083718,41.6
2023-04-14,0,13.25417058,-88.82083718,40.2
2023-04-14,1,13.25417058,-88.82083718,40.7
2023-04-14,2,13.25417058,-88.82083718,40.8
2023-04-14,3,13.25417058,-88.82083718,40.4
2023-04-14,4,13.25417058,-88.82083718,53.5
2023-04-14,5,13.25417058,-88.82083718,40.0
2023-04-14,6,13.25417058,-88.82083718,42.4
2023-04-14,7,13.25417058,-88.82083718,39.8
2023-04-14,8,13.25417058,-88.82083718,43.6
2023-04-14,9,13.25417058,-88.82083718,42.0
2023-04-14,10,13.25417058,-88.82083718,40.3
2023-04-14,11,13.25417058,-88.82083718,42.4
2023-04-14,12,13.25417058,-88.82083718,40.8
2023-04-14,13,13.25417058,-88.82083718,40.7
2023-04-14,14,13.25417058,-88.82083718,40.7
2023-04-14,15,13.25417058,-88.82083718,40.2
2023-04-14,16,13.25417058,-88.82083718,46.4
2023-04-14,17,13.25417058,-88.82083718,41.9
2023-04-14,18,13.25417058,-88.82083718,41.2
2023-04-14,19,13.25417058,-88.82083718,39.9
2023-04-14,20,13.25417058,-88.82083718,40.5
2023-04-14,21,13.25417058,-88.82083718,39.7
2023-04-14,22,13.25417058,-88.82083718,40.7
2023-04-14,23,13.25417058,-88.82083718,40.5
2023-04-14,24,13.25417058,-88.82083718,40.3
2023-04-14,25,13.25417058,-88.82083718,40.4
2023-04-14,26,13.25417058,-88.82083718,41.7
2023-04-14,27,13.25417058,-88.82083718,40.2
2023-04-14,28,13.25417058,-88.82083718,41.2
2023-04-14,29,13.25417058,-88.82083718,40.6
2023-04-14,30,13.25417058,-88.82083718,40.6
2023-04-14,31,13.25417058,-88.82083718,41.4
2023-04-14,32,13.25417058,-88.82083718,40.2
2023-04-14,33,13.25417058,-88.82083718,41.1
2023-04-14,34,13.25417058,-88.82083718,40.8
2023-04-14,35,13.25417058,-88.82083718,52.4
2023-04-14,36,13.25417058,-88.82083718,41.3
2023-04-14,37,13.25417058,-88.82083718,40.5
2023-04-14,38,13.25417058,-88.82083718,40.6
2023-04-14,39,13.25417058,-88.82083718,40.7
2023-04-14,40,13.25417058,-88.82083718,41.1
2023-04-14,41,13.25417058,-88.82083718,40.2
2023-04-14,42,13.25417058,-88.82083718,40.2
2023-04-14,43,13.25417058,-88.82083718,41.3
2023-04-14,44,13.25417058,-88.82083718,40.9
2023-04-14,45,13.25417058,-88.82083718,46.2
2023-04-14,46,13.25417058,-88.82083718,40.6
2023-04-14,47,13.25417058,-88.82083718,40.2
2023-04-14,48,13.25417058,-88.82083718,50.9
2023-04-14,49,13.25417058,-88.82083718,42.6
2023-04-14,50,13.25417058,-88.82083718,41.0
2023-04-15,0,13.25417058,-88.82083718,39.7
2023-04-15,1,13.25417058,-88.82083718,40.3
2023-04-15,2,13.25417058,-88.82083718,40.2
2023-04-15,3,13.25417058,-88.82083718,39.9
2023-04-15,4,13.25417058,-88.82083718,51.6
2023-04-15,5,13.25417058,-88.82083718,39.4
2023-04-15,6,13.25417058,-88.82083718,41.7
2023-04-15,7,13.25417058,-88.82083718,39.2
2023-04-15,8,13.25417058,-88.82083718,45.5
2023-04-15,9,13.25417058,-88.82083718,41.4
2023-04-15,10,13.25417058,-88.82083718,39.8
2023-04-15,11,13.25417058,-88.82083718,41.6
2023-04-15,12,13.25417058,-88.82083718,40.2
2023-04-15,13,13.25417058,-88.82083718,40.1
2023-04-15,14,13.25417058,-88.82083718,40.0
2023-04-15,15,13.25417058,-88.82083718,39.7
2023-04-15,16,13.25417058,-88.82083718,45.3
2023-04-15,17,13.25417058,-88.82083718,41.2
2023-04-15,18,13.25417058,-88.82083718,40.5
2023-04-15,19,13.25417058,-88.82083718,39.3
2023-04-15,20,13.25417058,-88.82083718,40.0
2023-04-15,21,13.25417058,-88.82083718,39.1
2023-04-15,22,13.25417058,-88.82083718,40.1
2023-04-15,23,13.25417058,-88.82083718,39.8
2023-04-15,24,13.25417058,-88.82083718,39.8
2023-04-15,25,13.25417058,-88.82083718,39.9
2023-04-15,26,13.25417058,-88.82083718,41.0
2023-04-15,27,13.25417058,-88.82083718,39.7
2023-04-15,28,13.25417058,-88.82083718,40.7
2023-04-15,29,13.25417058,-88.82083718,40.1
2023-04-15,30,13.25417058,-88.82083718,40.0
2023-04-15,31,13.25417058,-88.82083718,40.9
2023-04-15,32,13.25417058,-88.82083718,39.7
2023-04-15,33,13.25417058,-88.82083718,40.5
2023-04-15,34,13.25417058,-88.82083718,40.3
2023-04-15,35,13.25417058,-88.82083718,50.8
2023-04-15,36,13.25417058,-88.82083718,40.6
2023-04-15,37,13.25417058,-88.82083718,40.1
2023-04-15,38,13.25417058,-88.82083718,40.0
2023-04-15,39,13.25417058,-88.82083718,40.3
2023-04-15,40,13.25417058,-88.82083718,40.6
2023-04-15,41,13.25417058,-88.82083718,39.7
2023-04-15,42,13.25417058,-88.82083718,39.6
2023-04-15,43,13.25417058,-88.82083718,40.6
2023-04-15,44,13.25417058,-88.82083718,40.4
2023-04-15,45,13.25417058,-88.82083718,46.2
2023-04-15,46,13.25417058,-88.82083718,40.0
2023-04-15,47,13.25417058,-88.82083718,39.6
2023-04-15,48,13.25417058,-88.82083718,51.4
2023-04-15,49,13.25417058,-88.82083718,41.8
2023-04-15,50,13.25417058,-88.82083718,40.5
2023-04-16,0,13.25417058,-88.82083718,39.2
2023-04-16,1,13.25417058,-88.82083718,40.0
2023-04-16,2,13.25417058,-88.82083718,39.5
2023-04-16,3,13.25417058,-88.82083718,39.5
2023-04-16,4,13.25417058,-88.82083718,49.7
2023-04-16,5,13.25417058,-88.82083718,38.9
2023-04-16,6,13.25417058,-88.82083718,40.9
2023-04-16,7,13.25417058,-88.82083718,38.7
2023-04-16,8,13.25417058,-88.82083718,48.4
2023-04-16,9,13.25417058,-88.82083718,40.8
2023-04-16,10,13.25417058,-88.82083718,39.3
2023-04-16,11,13.25417058,-88.82083718,40.8
2023-04-16,12,13.25417058,-88.82083718,39.6
2023-04-16,13,13.25417058,-88.82083718,39.6
2023-04-16,14,13.25417058,-88.82083718,39.3
2023-04-16,15,13.25417058,-88.82083718,39.2
2023-04-16,16,13.25417058,-88.82083718,44.2
2023-04-16,17,13.25417058,-88.82083718,40.4
2023-04-16,18,13.25417058,-88.82083718,39.9
2023-04-16,19,13.25417058,-88.82083718,38.7
2023-04-16,20,13.25417058,-88.82083718,39.4
2023-04-16,21,13.25417058,-88.82083718,38.6
2023-04-16,22,13.25417058,-88.82083718,39.6
2023-04-16,23,13.25417058,-88.82083718,39.2
2023-04-16,24,13.25417058,-88.82083718,39.3
2023-04-16,25,13.25417058,-88.82083718,39.4
2023-04-16,26,13.25417058,-88.82083718,40.4
2023-04-16,27,13.25417058,-88.82083718,39.3
2023-04-16,28,13.25417058,-88.82083718,40.1
2023-04-16,29,13.25417058,-88.82083718,39.5
2023-04-16,30,13.25417058,-88.82083718,39.5
2023-04-16,31,13.25417058,-88.82083718,40.3
2023-04-16,32,13.25417058,-88.82083718,39.1
2023-04-16,33,13.25417058,-88.82083718,39.9
2023-04-16,34,13.25417058,-88.82083718,39.7
2023-04-16,35,13.25417058,-88.82083718,48.8
2023-04-16,36,13.25417058,-88.82083718,39.9
2023-04-16,37,13.25417058,-88.82083718,39.8
2023-04-16,38,13.25417058,-88.82083718,39.5
2023-04-16,39,13.25417058,-88.82083718,39.8
2023-04-16,40,13.25417058,-88.82083718,40.0
2023-04-16,41,13.25417058,-88.82083718,39.1
2023-04-16,42,13.25417058,-88.82083718,39.1
2023-04-16,43,13.25417058,-88.82083718,39.9
2023-04-16,44,13.25417058,-88.82083718,39.8
2023-04-16,45,13.25417058,-88.82083718,45.9
2023-04-16,46,13.25417058,-88.82083718,39.5
2023-04-16,47,13.25417058,-88.82083718,39.1
2023-04-16,48,13.25417058,-88.82083718,50.5
2023-04-16,49,13.25417058,-88.82083718,41.1
2023-04-16,50,13.25417058,-88.82083718,40.0
2023-04-17,0,13.25417058,-88.82083718,38.7
2023-04-17,1,13.25417058,-88.82083718,39.5
2023-04-17,2,13.25417058,-88.82083718,38.9
2023-04-17,3,13.25417058,-88.82083718,39.1
2023-04-17,4,13.25417058,-88.82083718,47.9
2023-04-17,5,13.25417058,-88.82083718,38.3
2023-04-17,6,13.25417058,-88.82083718,40.2
2023-04-17,7,13.25417058,-88.82083718,38.3
2023-04-17,8,13.25417058,-88.82083718,50.3
2023-04-17,9,13.25417058,-88.82083718,40.2
2023-04-17,10,13.25417058,-88.82083718,38.9
2023-04-17,11,13.25417058,-88.82083718,40.0
2023-04-17,12,13.25417058,-88.82083718,39.0
2023-04-17,13,13.25417058,-88.82083718,39.0
2023-04-17,14,13.25417058,-88.82083718,38.8
2023-04-17,15,13.25417058,-88.82083718,38.6
2023-04-17,16,13.25417058,-88.82083718,43.2
2023-04-17,17,13.25417058,-88.82083718,39.7
2023-04-17,18,13.25417058,-88.82083718,39.3
2023-04-17,19,13.25417058,-88.82083718,38.2
2023-04-17,20,13.25417058,-88.82083718,39.0
2023-04-17,21,13.25417058,-88.82083718,38.0
2023-04-17,22,13.25417058,-88.82083718,39.0
2023-04-17,23,13.25417058,-88.82083718,38.6
2023-04-17,24,13.25417058,-88.82083718,38.8
2023-04-17,25,13.25417058,-88.82083718,38.9
2023-04-17,26,13.25417058,-88.82083718,39.8
2023-04-17,27,13.25417058,-88.82083718,38.8
2023-04-17,28,13.25417058,-88.82083718,39.6
2023-04-17,29,13.25417058,-88.82083718,39.0
2023-04-17,30,13.25417058,-88.82083718,39.0
2023-04-17,31,13.25417058,-88.82083718,39.7
2023-04-17,32,13.25417058,-88.82083718,38.5
2023-04-17,33,13.25417058,-88.82083718,39.2
2023-04-17,34,13.25417058,-88.82083718,39.1
2023-04-17,35,13.25417058,-88.82083718,47.1
2023-04-17,36,13.25417058,-88.82083718,39.3
2023-04-17,37,13.25417058,-88.82083718,39.4
2023-04-17,38,13.25417058,-88.82083718,39.0
2023-04-17,39,13.25417058,-88.82083718,39.3
2023-04-17,40,13.25417058,-88.82083718,39.4
2023-04-17,41,13.25417058,-88.82083718,38.5
2023-04-17,42,13.25417058,-88.82083718,38.5
2023-04-17,43,13.25417058,-88.82083718,39.3
2023-04-17,44,13.25417058,-88.82083718,39.2
2023-04-17,45,13.25417058,-88.82083718,45.3
2023-04-17,46,13.25417058,-88.82083718,39.0
2023-04-17,47,13.25417058,-88.82083718,38.5
2023-04-17,48,13.25417058,-88.82083718,49.0
2023-04-17,49,13.25417058,-88.82083718,40.4
2023-04-17,50,13.25417058,-88.82083718,39.5
2023-04-18,0,13.25417058,-88.82083718,38.3
2023-04-18,1,13.25417058,-88.82083718,39.1
2023-04-18,2,13.25417058,-88.82083718,38.4
2023-04-18,3,13.25417058,-88.82083718,38.6
2023-04-18,4,13.25417058,-88.82083718,46.3
2023-04-18,5,13.25417058,-88.82083718,37.8
2023-04-18,6,13.25417058,-88.82083718,39.5
2023-04-18,7,13.25417058,-88.82083718,38.1
2023-04-18,8,13.25417058,-88.82083718,50.3
2023-04-18,9,13.25417058,-88.82083718,39.7
2023-04-18,10,13.25417058,-88.82083718,38.7
2023-04-18,11,13.25417058,-88.82083718,39.3
2023-04-18,12,13.25417058,-88.82083718,38.4
2023-04-18,13,13.25417058,-88.82083718,38.5
2023-04-18,14,13.25417058,-88.82083718,38.3
2023-04-18,15,13.25417058,-88.82083718,38.1
2023-04-18,16,13.25417058,-88.82083718,42.4
2023-04-18,17,13.25417058,-88.82083718,39.0
2023-04-18,18,13.25417058,-88.82083718,38.8
2023-04-18,19,13.25417058,-88.82083718,37.6
2023-04-18,20,13.25417058,-88.82083718,38.5
2023-04-18,21,13.25417058,-88.82083718,37.5
2023-04-18,22,13.25417058,-88.82083718,38.5
2023-04-18,23,13.25417058,-88.82083718,38.0
2023-04-18,24,13.25417058,-88.82083718,38.3
2023-04-18,25,13.25417058,-88.82083718,38.5
2023-04-18,26,13.25417058,-88.82083718,39.3
2023-04-18,27,13.25417058,-88.82083718,38.4
2023-04-18,28,13.25417058,-88.82083718,39.1
2023-04-18,29,13.25417058,-88.82083718,38.5
2023-04-18,30,13.25417058,-88.82083718,38.6
2023-04-18,31,13.25417058,-88.82083718,39.1
2023-04-18,32,13.25417058,-88.82083718,38.0
2023-04-18,33,13.25417058,-88.82083718,38.6
2023-04-18,34,13.25417058,-88.82083718,38.6
2023-04-18,35,13.25417058,-88.82083718,45.5
2023-04-18,36,13.25417058,-88.82083718,38.6
2023-04-18,37,13.25417058,-88.82083718,39.0
2023-04-18,38,13.25417058,-88.82083718,38.4
2023-04-18,39,13.25417058,-88.82083718,39.0
2023-04-18,40,13.25417058,-88.82083718,38.8
2023-04-18,41,13.25417058,-88.82083718,37.9
2023-04-18,42,13.25417058,-88.82083718,37.9
2023-04-18,43,13.25417058,-88.82083718,38.8
2023-04-18,44,13.25417058,-88.82083718,38.7
2023-04-18,45,13.25417058,-88.82083718,44.6
2023-04-18,46,13.25417058,-88.82083718,38.6
2023-04-18,47,13.25417058,-88.82083718,38.0
2023-04-18,48,13.25417058,-88.82083718,47.4
2023-04-18,49,13.25417058,-88.82083718,39.8
2023-04-18,50,13.25417058,-88.82083718,39.0
2023-04-19,0,13.25417058,-88.82083718,38.0
2023-04-19,1,13.25417058,-88.82083718,38.7
2023-04-19,2,13.25417058,-88.82083718,37.9
2023-04-19,3,13.25417058,-88.82083718,38.0
2023-04-19,4,13.25417058,-88.82083718,44.8
2023-04-19,5,13.25417058,-88.82083718,37.4
2023-04-19,6,13.25417058,-88.82083718,38.9
2023-04-19,7,13.25417058,-88.82083718,37.7
2023-04-19,8,13.25417058,-88.82083718,49.3
2023-04-19,9,13.25417058,-88.82083718,39.1
2023-04-19,10,13.25417058,-88.82083718,38.4
2023-04-19,11,13.25417058,-88.82083718,38.6
2023-04-19,12,13.25417058,-88.82083718,37.9
2023-04-19,13,13.25417058,-88.82083718,38.0
2023-04-19,14,13.25417058,-88.82083718,37.7
2023-04-19,15,13.25417058,-88.82083718,37.6
2023-04-19,16,13.25417058,-88.82083718,41.6
2023-04-19,17,13.25417058,-88.82083718,38.4
2023-04-19,18,13.25417058,-88.82083718,38.3
2023-04-19,19,13.25417058,-88.82083718,37.1
2023-04-19,20,13.25417058,-88.82083718,38.1
2023-04-19,21,13.25417058,-88.82083718,37.1
2023-04-19,22,13.25417058,-88.82083718,37.9
2023-04-19,23,13.25417058,-88.82083718,37.5
2023-04-19,24,13.25417058,-88.82083718,37.8
2023-04-19,25,13.25417058,-88.82083718,38.0
2023-04-19,26,13.25417058,-88.82083718,38.8
2023-04-19,27,13.25417058,-88.82083718,38.2
2023-04-19,28,13.25417058,-88.82083718,38.6
2023-04-19,29,13.25417058,-88.82083718,38.0
2023-04-19,30,13.25417058,-88.82083718,38.2
2023-04-19,31,13.25417058,-88.82083718,38.5
2023-04-19,32,13.25417058,-88.82083718,37.5
2023-04-19,33,13.25417058,-88.82083718,38.0
2023-04-19,34,13.25417058,-88.82083718,38.0
2023-04-19,35,13.25417058,-88.82083718,44.1
2023-04-19,36,13.25417058,-88.82083718,38.0
2023-04-19,37,13.25417058,-88.82083718,39.0
2023-04-19,38,13.25417058,-88.82083718,37.9
2023-04-19,39,13.25417058,-88.82083718,38.7
2023-04-19,40,13.25417058,-88.82083718,38.2
2023-04-19,41,13.25417058,-88.82083718,37.4
2023-04-19,42,13.25417058,-88.82083718,37.4
2023-04-19,43,13.25417058,-88.82083718,38.2
2023-04-19,44,13.25417058,-88.82083718,38.2
2023-04-19,45,13.25417058,-88.82083718,44.8
2023-04-19,46,13.25417058,-88.82083718,38.1
2023-04-19,47,13.25417058,-88.82083718,37.5
2023-04-19,48,13.25417058,-88.82083718,45.8
2023-04-19,49,13.25417058,-88.82083718,39.1
2023-04-19,50,13.25417058,-88.82083718,38.5
2023-04-20,0,13.25417058,-88.82083718,37.5
2023-04-20,1,13.25417058,-88.82083718,38.2
2023-04-20,2,13.25417058,-88.82083718,37.3
2023-04-20,3,13.25417058,-88.82083718,37.5
2023-04-20,4,13.25417058,-88.82083718,43.5
2023-04-20,5,13.25417058,-88.82083718,36.9
2023-04-20,6,13.25417058,-88.82083718,38.4
2023-04-20,7,13.25417058,-88.82083718,37.3
2023-04-20,8,13.25417058,-88.82083718,47.8
2023-04-20,9,13.25417058,-88.82083718,38.6
2023-04-20,10,13.25417058,-88.82083718,37.9
2023-04-20,11,13.25417058,-88.82083718,38.0
2023-04-20,12,13.25417058,-88.82083718,37.3
2023-04-20,13,13.25417058,-88.82083718,37.6
2023-04-20,14,13.25417058,-88.82083718,37.4
